MW@THA202452,MW@THA2024,52,Girls,Age,200,Meters,Free,False
MW@THA202444,MW@THA2024,44,Girls,9-10,100,Meters,Medley,False
MW@THA202446,MW@THA2024,46,Girls,11-12,100,Meters,Medley,False
MW@THA202448,MW@THA2024,48,Girls,13-14,100,Meters,Medley,False
MW@THA202450,MW@THA2024,50,Girls,15-18,200,Meters,Medley,False
KR@G20241,KR@G2024,1,Boys,8&U,25,Meters,Free,True
KR@G20243,KR@G2024,3,Boys,9-10,50,Meters,Free,True
KR@G20245,KR@G2024,5,Boys,11-12,50,Meters,Free,True
KR@G20247,KR@G2024,7,Boys,13-14,50,Meters,Free,True
KR@G20249,KR@G2024,9,Boys,15-18,50,Meters,Free,True
KR@G202411,KR@G2024,11,Boys,8&U,25,Meters,Back,True
KR@G202413,KR@G2024,13,Boys,9-10,50,Meters,Back,True
KR@G202415,KR@G2024,15,Boys,11-12,50,Meters,Back,True
KR@G202417,KR@G2024,17,Boys,13-14,50,Meters,Back,True
KR@G202419,KR@G2024,19,Boys,15-18,50,Meters,Back,True
KR@G202421,KR@G2024,21,Boys,8&U,25,Meters,Breast,True
KR@G202423,KR@G2024,23,Boys,9-10,50,Meters,Breast,True
KR@G202425,KR@G2024,25,Boys,11-12,50,Meters,Breast,True
KR@G202427,KR@G2024,27,Boys,13-14,50,Meters,Breast,True
KR@G202429,KR@G2024,29,Boys,15-18,50,Meters,Breast,True
KR@G202431,KR@G2024,31,Boys,8&U,25,Meters,Fly,True
KR@G202433,KR@G2024,33,Boys,9-10,25,Meters,Fly,True
KR@G202435,KR@G2024,35,Boys,11-12,50,Meters,Fly,True
KR@G202437,KR@G2024,37,Boys,13-14,50,Meters,Fly,True
KR@G202439,KR@G2024,39,Boys,15-18,50,Meters,Fly,True
KR@G202441,KR@G2024,41,Boys,8&U,100,Meters,Free,False
KR@G202451,KR@G2024,51,Boys,Age,200,Meters,Free,False
KR@G202443,KR@G2024,43,Boys,9-10,100,Meters,Medley,False
KR@G202445,KR@G2024,45,Boys,11-12,100,Meters,Medley,False
KR@G202447,KR@G2024,47,Boys,13-14,100,Meters,Medley,False
KR@G202449,KR@G2024,49,Boys,15-18,200,Meters,Medley,False
KR@G20242,KR@G2024,2,Girls,8&U,25,Meters,Free,True
KR@G20244,KR@G2024,4,Girls,9-10,50,Meters,Free,True
KR@G20246,KR@G2024,6,Girls,11-12,50,Meters,Free,True
KR@G20248,KR@G2024,8,Girls,13-14,50,Meters,Free,True
KR@G202410,KR@G2024,10,Girls,15-18,50,Meters,Free,True
KR@G202412,KR@G2024,12,Girls,8&U,25,Meters,Back,True
KR@G202414,KR@G2024,14,Girls,9-10,50,Meters,Back,True
KR@G202416,KR@G2024,16,Girls,11-12,50,Meters,Back,True
KR@G202418,KR@G2024,18,Girls,13-14,50,Meters,Back,True
KR@G202420,KR@G2024,20,Girls,15-18,50,Meters,Back,True
KR@G202422,KR@G2024,22,Girls,8&U,25,Meters,Breast,True
KR@G202424,KR@G2024,24,Girls,9-10,50,Meters,Breast,True
KR@G202426,KR@G2024,26,Girls,11-12,50,Meters,Breast,True
KR@G202428,KR@G2024,28,Girls,13-14,50,Meters,Breast,True
KR@G202430,KR@G2024,30,Girls,15-18,50,Meters,Breast,True
KR@G202432,KR@G2024,32,Girls,8&U,25,Meters,Fly,True
KR@G202434,KR@G2024,34,Girls,9-10,25,Meters,Fly,True
KR@G202436,KR@G2024,36,Girls,11-12,50,Meters,Fly,True
KR@G202438,KR@G2024,38,Girls,13-14,50,Meters,Fly,True
KR@G202440,KR@G2024,40,Girls,15-18,50,Meters,Fly,True
KR@G202442,KR@G2024,42,Girls,8&U,100,Meters,Free,False
KR@G202452,KR@G2024,52,Girls,Age,200,Meters,Free,False
KR@G202444,KR@G2024,44,Girls,9-10,100,Meters,Medley,False
KR@G202446,KR@G2024,46,Girls,11-12,100,Meters,Medley,False
KR@G202448,KR@G2024,48,Girls,13-14,100,Meters,Medley,False
KR@G202450,KR@G2024,50,Girls,15-18,200,Meters,Medley,False
DV@BF20241,DV@BF2024,1,Boys,8&U,25,Meters,Free,True
DV@BF20243,DV@BF2024,3,Boys,9-10,50,Meters,Free,True
DV@BF20245,DV@BF2024,5,Boys,11-12,50,Meters,Free,True
DV@BF20247,DV@BF2024,7,Boys,13-14,50,Meters,Free,True
DV@BF20249,DV@BF2024,9,Boys,15-18,50,Meters,Free,True
DV@BF202411,DV@BF2024,11,Boys,8&U,25,Meters,Back,True
DV@BF202413,DV@BF2024,13,Boys,9-10,50,Meters,Back,True
DV@BF202415,DV@BF2024,15,Boys,11-12,50,Meters,Back,True
DV@BF202417,DV@BF2024,17,Boys,13-14,50,Meters,Back,True
DV@BF202419,DV@BF2024,19,Boys,15-18,50,Meters,Back,True
DV@BF202421,DV@BF2024,21,Boys,8&U,25,Meters,Breast,True
DV@BF202423,DV@BF2024,23,Boys,9-10,50,Meters,Breast,True
DV@BF202425,DV@BF2024,25,Boys,11-12,50,Meters,Breast,True
DV@BF202427,DV@BF2024,27,Boys,13-14,50,Meters,Breast,True
DV@BF202429,DV@BF2024,29,Boys,15-18,50,Meters,Breast,True
DV@BF202431,DV@BF2024,31,Boys,8&U,25,Meters,Fly,True
DV@BF202433,DV@BF2024,33,Boys,9-10,25,Meters,Fly,True
DV@BF202435,DV@BF2024,35,Boys,11-12,50,Meters,Fly,True
DV@BF202437,DV@BF2024,37,Boys,13-14,50,Meters,Fly,True
DV@BF202439,DV@BF2024,39,Boys,15-18,50,Meters,Fly,True
DV@BF202441,DV@BF2024,41,Boys,8&U,100,Meters,Free,False
DV@BF202451,DV@BF2024,51,Boys,Age,200,Meters,Free,False
DV@BF202443,DV@BF2024,43,Boys,9-10,100,Meters,Medley,False
DV@BF202445,DV@BF2024,45,Boys,11-12,100,Meters,Medley,False
DV@BF202447,DV@BF2024,47,Boys,13-14,100,Meters,Medley,False
DV@BF202449,DV@BF2024,49,Boys,15-18,200,Meters,Medley,False
DV@BF20242,DV@BF2024,2,Girls,8&U,25,Meters,Free,True
DV@BF20244,DV@BF2024,4,Girls,9-10,50,Meters,Free,True
DV@BF20246,DV@BF2024,6,Girls,11-12,50,Meters,Free,True
DV@BF20248,DV@BF2024,8,Girls,13-14,50,Meters,Free,True
DV@BF202410,DV@BF2024,10,Girls,15-18,50,Meters,Free,True
DV@BF202412,DV@BF2024,12,Girls,8&U,25,Meters,Back,True
DV@BF202414,DV@BF2024,14,Girls,9-10,50,Meters,Back,True
DV@BF202416,DV@BF2024,16,Girls,11-12,50,Meters,Back,True
DV@BF202418,DV@BF2024,18,Girls,13-14,50,Meters,Back,True
DV@BF202420,DV@BF2024,20,Girls,15-18,50,Meters,Back,True
DV@BF202422,DV@BF2024,22,Girls,8&U,25,Meters,Breast,True
DV@BF202424,DV@BF2024,24,Girls,9-10,50,Meters,Breast,True
DV@BF202426,DV@BF2024,26,Girls,11-12,50,Meters,Breast,True
DV@BF202428,DV@BF2024,28,Girls,13-14,50,Meters,Breast,True
DV@BF202430,DV@BF2024,30,Girls,15-18,50,Meters,Breast,True
DV@BF202432,DV@BF2024,32,Girls,8&U,25,Meters,Fly,True
DV@BF202434,DV@BF2024,34,Girls,9-10,25,Meters,Fly,True
DV@BF202436,DV@BF2024,36,Girls,11-12,50,Meters,Fly,True
DV@BF202438,DV@BF2024,38,Girls,13-14,50,Meters,Fly,True
DV@BF202440,DV@BF2024,40,Girls,15-18,50,Meters,Fly,True
DV@BF202442,DV@BF2024,42,Girls,8&U,100,Meters,Free,False
DV@BF202452,DV@BF2024,52,Girls,Age,200,Meters,Free,False
DV@BF202444,DV@BF2024,44,Girls,9-10,100,Meters,Medley,False
DV@BF202446,DV@BF2024,46,Girls,11-12,100,Meters,Medley,False
DV@BF202448,DV@BF2024,48,Girls,13-14,100,Meters,Medley,False
DV@BF202450,DV@BF2024,50,Girls,15-18,200,Meters,Medley,False
SRA@GF20241,SRA@GF2024,1,Boys,8&U,25,Meters,Free,True
SRA@GF20243,SRA@GF2024,3,Boys,9-10,50,Meters,Free,True
SRA@GF20245,SRA@GF2024,5,Boys,11-12,50,Meters,Free,True
SRA@GF20247,SRA@GF2024,7,Boys,13-14,50,Meters,Free,True
SRA@GF20249,SRA@GF2024,9,Boys,15-18,50,Meters,Free,True
SRA@GF202411,SRA@GF2024,11,Boys,8&U,25,Meters,Back,True
SRA@GF202413,SRA@GF2024,13,Boys,9-10,50,Meters,Back,True
SRA@GF202415,SRA@GF2024,15,Boys,11-12,50,Meters,Back,True
SRA@GF202419,SRA@GF2024,19,Boys,15-18,50,Meters,Back,True
SRA@GF202421,SRA@GF2024,21,Boys,8&U,25,Meters,Breast,True
SRA@GF202423,SRA@GF2024,23,Boys,9-10,50,Meters,Breast,True
SRA@GF202425,SRA@GF2024,25,Boys,11-12,50,Meters,Breast,True
SRA@GF202427,SRA@GF2024,27,Boys,13-14,50,Meters,Breast,True
SRA@GF202429,SRA@GF2024,29,Boys,15-18,50,Meters,Breast,True
SRA@GF202431,SRA@GF2024,31,Boys,8&U,25,Meters,Fly,True
SRA@GF202433,SRA@GF2024,33,Boys,9-10,25,Meters,Fly,True
SRA@GF202435,SRA@GF2024,35,Boys,11-12,50,Meters,Fly,True
SRA@GF202437,SRA@GF2024,37,Boys,13-14,50,Meters,Fly,True
SRA@GF202439,SRA@GF2024,39,Boys,15-18,50,Meters,Fly,True
SRA@GF202441,SRA@GF2024,41,Boys,8&U,100,Meters,Free,False
SRA@GF202451,SRA@GF2024,51,Boys,Age,200,Meters,Free,False
SRA@GF202443,SRA@GF2024,43,Boys,9-10,100,Meters,Medley,False
SRA@GF202445,SRA@GF2024,45,Boys,11-12,100,Meters,Medley,False
SRA@GF202447,SRA@GF2024,47,Boys,13-14,100,Meters,Medley,False
SRA@GF202449,SRA@GF2024,49,Boys,15-18,200,Meters,Medley,False
SRA@GF20242,SRA@GF2024,2,Girls,8&U,25,Meters,Free,True
SRA@GF20244,SRA@GF2024,4,Girls,9-10,50,Meters,Free,True
SRA@GF20246,SRA@GF2024,6,Girls,11-12,50,Meters,Free,True
SRA@GF20248,SRA@GF2024,8,Girls,13-14,50,Meters,Free,True
SRA@GF202410,SRA@GF2024,10,Girls,15-18,50,Meters,Free,True
SRA@GF202412,SRA@GF2024,12,Girls,8&U,25,Meters,Back,True
SRA@GF202414,SRA@GF2024,14,Girls,9-10,50,Meters,Back,True
SRA@GF202416,SRA@GF2024,16,Girls,11-12,50,Meters,Back,True
SRA@GF202418,SRA@GF2024,18,Girls,13-14,50,Meters,Back,True
SRA@GF202420,SRA@GF2024,20,Girls,15-18,50,Meters,Back,True
SRA@GF202422,SRA@GF2024,22,Girls,8&U,25,Meters,Breast,True
SRA@GF202424,SRA@GF2024,24,Girls,9-10,50,Meters,Breast,True
SRA@GF202426,SRA@GF2024,26,Girls,11-12,50,Meters,Breast,True
SRA@GF202428,SRA@GF2024,28,Girls,13-14,50,Meters,Breast,True
SRA@GF202430,SRA@GF2024,30,Girls,15-18,50,Meters,Breast,True
SRA@GF202432,SRA@GF2024,32,Girls,8&U,25,Meters,Fly,True
SRA@GF202434,SRA@GF2024,34,Girls,9-10,25,Meters,Fly,True
SRA@GF202436,SRA@GF2024,36,Girls,11-12,50,Meters,Fly,True
SRA@GF202438,SRA@GF2024,38,Girls,13-14,50,Meters,Fly,True
SRA@GF202440,SRA@GF2024,40,Girls,15-18,50,Meters,Fly,True
SRA@GF202442,SRA@GF2024,42,Girls,8&U,100,Meters,Free,False
SRA@GF202452,SRA@GF2024,52,Girls,Age,200,Meters,Free,False
SRA@GF202444,SRA@GF2024,44,Girls,9-10,100,Meters,Medley,False
SRA@GF202446,SRA@GF2024,46,Girls,11-12,100,Meters,Medley,False
SRA@GF202448,SRA@GF2024,48,Girls,13-14,100,Meters,Medley,False
SRA@GF202450,SRA@GF2024,50,Girls,15-18,200,Meters,Medley,False
RF@SV20241,RF@SV2024,1,Boys,8&U,25,Meters,Free,True
RF@SV20243,RF@SV2024,3,Boys,9-10,50,Meters,Free,True
RF@SV20245,RF@SV2024,5,Boys,11-12,50,Meters,Free,True
RF@SV20247,RF@SV2024,7,Boys,13-14,50,Meters,Free,True
RF@SV20249,RF@SV2024,9,Boys,15-18,50,Meters,Free,True
RF@SV202411,RF@SV2024,11,Boys,8&U,25,Meters,Back,True
RF@SV202413,RF@SV2024,13,Boys,9-10,50,Meters,Back,True
RF@SV202415,RF@SV2024,15,Boys,11-12,50,Meters,Back,True
RF@SV202417,RF@SV2024,17,Boys,13-14,50,Meters,Back,True
RF@SV202419,RF@SV2024,19,Boys,15-18,50,Meters,Back,True
RF@SV202421,RF@SV2024,21,Boys,8&U,25,Meters,Breast,True
RF@SV202423,RF@SV2024,23,Boys,9-10,50,Meters,Breast,True
RF@SV202425,RF@SV2024,25,Boys,11-12,50,Meters,Breast,True
RF@SV202427,RF@SV2024,27,Boys,13-14,50,Meters,Breast,True
RF@SV202429,RF@SV2024,29,Boys,15-18,50,Meters,Breast,True
RF@SV202431,RF@SV2024,31,Boys,8&U,25,Meters,Fly,True
RF@SV202433,RF@SV2024,33,Boys,9-10,25,Meters,Fly,True
RF@SV202435,RF@SV2024,35,Boys,11-12,50,Meters,Fly,True
RF@SV202437,RF@SV2024,37,Boys,13-14,50,Meters,Fly,True
RF@SV202439,RF@SV2024,39,Boys,15-18,50,Meters,Fly,True
RF@SV202441,RF@SV2024,41,Boys,8&U,100,Meters,Free,False
RF@SV202451,RF@SV2024,51,Boys,Age,200,Meters,Free,False
RF@SV202443,RF@SV2024,43,Boys,9-10,100,Meters,Medley,False
RF@SV202445,RF@SV2024,45,Boys,11-12,100,Meters,Medley,False
RF@SV202447,RF@SV2024,47,Boys,13-14,100,Meters,Medley,False
RF@SV202449,RF@SV2024,49,Boys,15-18,200,Meters,Medley,False
RF@SV20242,RF@SV2024,2,Girls,8&U,25,Meters,Free,True
RF@SV20244,RF@SV2024,4,Girls,9-10,50,Meters,Free,True
RF@SV20246,RF@SV2024,6,Girls,11-12,50,Meters,Free,True
RF@SV20248,RF@SV2024,8,Girls,13-14,50,Meters,Free,True
RF@SV202410,RF@SV2024,10,Girls,15-18,50,Meters,Free,True
RF@SV202412,RF@SV2024,12,Girls,8&U,25,Meters,Back,True
RF@SV202414,RF@SV2024,14,Girls,9-10,50,Meters,Back,True
RF@SV202416,RF@SV2024,16,Girls,11-12,50,Meters,Back,True
RF@SV202418,RF@SV2024,18,Girls,13-14,50,Meters,Back,True
RF@SV202420,RF@SV2024,20,Girls,15-18,50,Meters,Back,True
RF@SV202422,RF@SV2024,22,Girls,8&U,25,Meters,Breast,True
RF@SV202424,RF@SV2024,24,Girls,9-10,50,Meters,Breast,True
RF@SV202426,RF@SV2024,26,Girls,11-12,50,Meters,Breast,True
RF@SV202428,RF@SV2024,28,Girls,13-14,50,Meters,Breast,True
RF@SV202430,RF@SV2024,30,Girls,15-18,50,Meters,Breast,True
RF@SV202432,RF@SV2024,32,Girls,8&U,25,Meters,Fly,True
RF@SV202434,RF@SV2024,34,Girls,9-10,25,Meters,Fly,True
RF@SV202436,RF@SV2024,36,Girls,11-12,50,Meters,Fly,True
RF@SV202438,RF@SV2024,38,Girls,13-14,50,Meters,Fly,True
RF@SV202440,RF@SV2024,40,Girls,15-18,50,Meters,Fly,True
RF@SV202442,RF@SV2024,42,Girls,8&U,100,Meters,Free,False
RF@SV202452,RF@SV2024,52,Girls,Age,200,Meters,Free,False
RF@SV202444,RF@SV2024,44,Girls,9-10,100,Meters,Medley,False
RF@SV202446,RF@SV2024,46,Girls,11-12,100,Meters,Medley,False
RF@SV202448,RF@SV2024,48,Girls,13-14,100,Meters,Medley,False
RF@SV202450,RF@SV2024,50,Girls,15-18,200,Meters,Medley,False
RV@PT20241,RV@PT2024,1,Boys,8&U,25,Meters,Free,True
RV@PT20243,RV@PT2024,3,Boys,9-10,50,Meters,Free,True
RV@PT20245,RV@PT2024,5,Boys,11-12,50,Meters,Free,True
RV@PT20247,RV@PT2024,7,Boys,13-14,50,Meters,Free,True
RV@PT20249,RV@PT2024,9,Boys,15-18,50,Meters,Free,True
RV@PT202411,RV@PT2024,11,Boys,8&U,25,Meters,Back,True
RV@PT202413,RV@PT2024,13,Boys,9-10,50,Meters,Back,True
RV@PT202415,RV@PT2024,15,Boys,11-12,50,Meters,Back,True
RV@PT202417,RV@PT2024,17,Boys,13-14,50,Meters,Back,True
RV@PT202419,RV@PT2024,19,Boys,15-18,50,Meters,Back,True
RV@PT202421,RV@PT2024,21,Boys,8&U,25,Meters,Breast,True
RV@PT202423,RV@PT2024,23,Boys,9-10,50,Meters,Breast,True
RV@PT202425,RV@PT2024,25,Boys,11-12,50,Meters,Breast,True
RV@PT202427,RV@PT2024,27,Boys,13-14,50,Meters,Breast,True
RV@PT202429,RV@PT2024,29,Boys,15-18,50,Meters,Breast,True
RV@PT202431,RV@PT2024,31,Boys,8&U,25,Meters,Fly,True
RV@PT202433,RV@PT2024,33,Boys,9-10,25,Meters,Fly,True
RV@PT202435,RV@PT2024,35,Boys,11-12,50,Meters,Fly,True
RV@PT202437,RV@PT2024,37,Boys,13-14,50,Meters,Fly,True
RV@PT202439,RV@PT2024,39,Boys,15-18,50,Meters,Fly,True
RV@PT202441,RV@PT2024,41,Boys,8&U,100,Meters,Free,False
RV@PT202451,RV@PT2024,51,Boys,Age,200,Meters,Free,False
RV@PT202443,RV@PT2024,43,Boys,9-10,100,Meters,Medley,False
RV@PT202445,RV@PT2024,45,Boys,11-12,100,Meters,Medley,False
RV@PT202447,RV@PT2024,47,Boys,13-14,100,Meters,Medley,False
RV@PT202449,RV@PT2024,49,Boys,15-18,200,Meters,Medley,False
RV@PT20242,RV@PT2024,2,Girls,8&U,25,Meters,Free,True
RV@PT20244,RV@PT2024,4,Girls,9-10,50,Meters,Free,True
RV@PT20246,RV@PT2024,6,Girls,11-12,50,Meters,Free,True
RV@PT20248,RV@PT2024,8,Girls,13-14,50,Meters,Free,True
RV@PT202410,RV@PT2024,10,Girls,15-18,50,Meters,Free,True
RV@PT202412,RV@PT2024,12,Girls,8&U,25,Meters,Back,True
RV@PT202414,RV@PT2024,14,Girls,9-10,50,Meters,Back,True
RV@PT202416,RV@PT2024,16,Girls,11-12,50,Meters,Back,True
RV@PT202418,RV@PT2024,18,Girls,13-14,50,Meters,Back,True
RV@PT202420,RV@PT2024,20,Girls,15-18,50,Meters,Back,True
RV@PT202422,RV@PT2024,22,Girls,8&U,25,Meters,Breast,True
RV@PT202424,RV@PT2024,24,Girls,9-10,50,Meters,Breast,True
RV@PT202426,RV@PT2024,26,Girls,11-12,50,Meters,Breast,True
RV@PT202428,RV@PT2024,28,Girls,13-14,50,Meters,Breast,True
RV@PT202430,RV@PT2024,30,Girls,15-18,50,Meters,Breast,True
RV@PT202432,RV@PT2024,32,Girls,8&U,25,Meters,Fly,True
RV@PT202434,RV@PT2024,34,Girls,9-10,25,Meters,Fly,True
RV@PT202436,RV@PT2024,36,Girls,11-12,50,Meters,Fly,True
RV@PT202438,RV@PT2024,38,Girls,13-14,50,Meters,Fly,True
RV@PT202440,RV@PT2024,40,Girls,15-18,50,Meters,Fly,True
RV@PT202442,RV@PT2024,42,Girls,8&U,100,Meters,Free,False
RV@PT202452,RV@PT2024,52,Girls,Age,200,Meters,Free,False
RV@PT202444,RV@PT2024,44,Girls,9-10,100,Meters,Medley,False
RV@PT202446,RV@PT2024,46,Girls,11-12,100,Meters,Medley,False
RV@PT202448,RV@PT2024,48,Girls,13-14,100,Meters,Medley,False
RV@PT202450,RV@PT2024,50,Girls,15-18,200,Meters,Medley,False
GF@RV20241,GF@RV2024,1,Boys,8&U,25,Meters,Free,True
GF@RV20243,GF@RV2024,3,Boys,9-10,50,Meters,Free,True
GF@RV20245,GF@RV2024,5,Boys,11-12,50,Meters,Free,True
GF@RV20247,GF@RV2024,7,Boys,13-14,50,Meters,Free,True
GF@RV20249,GF@RV2024,9,Boys,15-18,50,Meters,Free,True
GF@RV202411,GF@RV2024,11,Boys,8&U,25,Meters,Back,True
GF@RV202413,GF@RV2024,13,Boys,9-10,50,Meters,Back,True
GF@RV202415,GF@RV2024,15,Boys,11-12,50,Meters,Back,True
GF@RV202417,GF@RV2024,17,Boys,13-14,50,Meters,Back,True
GF@RV202419,GF@RV2024,19,Boys,15-18,50,Meters,Back,True
GF@RV202421,GF@RV2024,21,Boys,8&U,25,Meters,Breast,True
GF@RV202423,GF@RV2024,23,Boys,9-10,50,Meters,Breast,True
GF@RV202425,GF@RV2024,25,Boys,11-12,50,Meters,Breast,True
GF@RV202427,GF@RV2024,27,Boys,13-14,50,Meters,Breast,True
GF@RV202429,GF@RV2024,29,Boys,15-18,50,Meters,Breast,True
GF@RV202431,GF@RV2024,31,Boys,8&U,25,Meters,Fly,True
GF@RV202433,GF@RV2024,33,Boys,9-10,25,Meters,Fly,True
GF@RV202435,GF@RV2024,35,Boys,11-12,50,Meters,Fly,True
GF@RV202437,GF@RV2024,37,Boys,13-14,50,Meters,Fly,True
GF@RV202439,GF@RV2024,39,Boys,15-18,50,Meters,Fly,True
GF@RV202441,GF@RV2024,41,Boys,8&U,100,Meters,Free,False
GF@RV202451,GF@RV2024,51,Boys,Age,200,Meters,Free,False
GF@RV202443,GF@RV2024,43,Boys,9-10,100,Meters,Medley,False
GF@RV202445,GF@RV2024,45,Boys,11-12,100,Meters,Medley,False
GF@RV202447,GF@RV2024,47,Boys,13-14,100,Meters,Medley,False
GF@RV202449,GF@RV2024,49,Boys,15-18,200,Meters,Medley,False
GF@RV20242,GF@RV2024,2,Girls,8&U,25,Meters,Free,True
GF@RV20244,GF@RV2024,4,Girls,9-10,50,Meters,Free,True
GF@RV20246,GF@RV2024,6,Girls,11-12,50,Meters,Free,True
GF@RV20248,GF@RV2024,8,Girls,13-14,50,Meters,Free,True
GF@RV202410,GF@RV2024,10,Girls,15-18,50,Meters,Free,True
GF@RV202412,GF@RV2024,12,Girls,8&U,25,Meters,Back,True
GF@RV202414,GF@RV2024,14,Girls,9-10,50,Meters,Back,True
GF@RV202416,GF@RV2024,16,Girls,11-12,50,Meters,Back,True
GF@RV202418,GF@RV2024,18,Girls,13-14,50,Meters,Back,True
GF@RV202420,GF@RV2024,20,Girls,15-18,50,Meters,Back,True
GF@RV202422,GF@RV2024,22,Girls,8&U,25,Meters,Breast,True
GF@RV202424,GF@RV2024,24,Girls,9-10,50,Meters,Breast,True
GF@RV202426,GF@RV2024,26,Girls,11-12,50,Meters,Breast,True
GF@RV202428,GF@RV2024,28,Girls,13-14,50,Meters,Breast,True
GF@RV202430,GF@RV2024,30,Girls,15-18,50,Meters,Breast,True
GF@RV202432,GF@RV2024,32,Girls,8&U,25,Meters,Fly,True
GF@RV202434,GF@RV2024,34,Girls,9-10,25,Meters,Fly,True
GF@RV202436,GF@RV2024,36,Girls,11-12,50,Meters,Fly,True
GF@RV202438,GF@RV2024,38,Girls,13-14,50,Meters,Fly,True
GF@RV202440,GF@RV2024,40,Girls,15-18,50,Meters,Fly,True
GF@RV202442,GF@RV2024,42,Girls,8&U,100,Meters,Free,False
GF@RV202452,GF@RV2024,52,Girls,Age,200,Meters,Free,False
GF@RV202444,GF@RV2024,44,Girls,9-10,100,Meters,Medley,False
GF@RV202446,GF@RV2024,46,Girls,11-12,100,Meters,Medley,False
GF@RV202448,GF@RV2024,48,Girls,13-14,100,Meters,Medley,False
GF@RV202450,GF@RV2024,50,Girls,15-18,200,Meters,Medley,False
SRA@RF20241,SRA@RF2024,1,Boys,8&U,25,Meters,Free,True
SRA@RF20243,SRA@RF2024,3,Boys,9-10,50,Meters,Free,True
SRA@RF20245,SRA@RF2024,5,Boys,11-12,50,Meters,Free,True
SRA@RF20247,SRA@RF2024,7,Boys,13-14,50,Meters,Free,True
SRA@RF20249,SRA@RF2024,9,Boys,15-18,50,Meters,Free,True
SRA@RF202411,SRA@RF2024,11,Boys,8&U,25,Meters,Back,True
SRA@RF202413,SRA@RF2024,13,Boys,9-10,50,Meters,Back,True
SRA@RF202415,SRA@RF2024,15,Boys,11-12,50,Meters,Back,True
SRA@RF202417,SRA@RF2024,17,Boys,13-14,50,Meters,Back,True
SRA@RF202419,SRA@RF2024,19,Boys,15-18,50,Meters,Back,True
SRA@RF202421,SRA@RF2024,21,Boys,8&U,25,Meters,Breast,True
SRA@RF202423,SRA@RF2024,23,Boys,9-10,50,Meters,Breast,True
SRA@RF202425,SRA@RF2024,25,Boys,11-12,50,Meters,Breast,True
SRA@RF202427,SRA@RF2024,27,Boys,13-14,50,Meters,Breast,True
SRA@RF202429,SRA@RF2024,29,Boys,15-18,50,Meters,Breast,True
SRA@RF202431,SRA@RF2024,31,Boys,8&U,25,Meters,Fly,True
SRA@RF202433,SRA@RF2024,33,Boys,9-10,25,Meters,Fly,True
SRA@RF202435,SRA@RF2024,35,Boys,11-12,50,Meters,Fly,True
SRA@RF202437,SRA@RF2024,37,Boys,13-14,50,Meters,Fly,True
SRA@RF202439,SRA@RF2024,39,Boys,15-18,50,Meters,Fly,True
SRA@RF202441,SRA@RF2024,41,Boys,8&U,100,Meters,Free,False
SRA@RF202451,SRA@RF2024,51,Boys,Age,200,Meters,Free,False
SRA@RF202443,SRA@RF2024,43,Boys,9-10,100,Meters,Medley,False
SRA@RF202445,SRA@RF2024,45,Boys,11-12,100,Meters,Medley,False
SRA@RF202447,SRA@RF2024,47,Boys,13-14,100,Meters,Medley,False
SRA@RF202449,SRA@RF2024,49,Boys,15-18,200,Meters,Medley,False
SRA@RF20242,SRA@RF2024,2,Girls,8&U,25,Meters,Free,True
SRA@RF20244,SRA@RF2024,4,Girls,9-10,50,Meters,Free,True
SRA@RF20246,SRA@RF2024,6,Girls,11-12,50,Meters,Free,True
SRA@RF20248,SRA@RF2024,8,Girls,13-14,50,Meters,Free,True
SRA@RF202410,SRA@RF2024,10,Girls,15-18,50,Meters,Free,True
SRA@RF202412,SRA@RF2024,12,Girls,8&U,25,Meters,Back,True
SRA@RF202414,SRA@RF2024,14,Girls,9-10,50,Meters,Back,True
SRA@RF202416,SRA@RF2024,16,Girls,11-12,50,Meters,Back,True
SRA@RF202418,SRA@RF2024,18,Girls,13-14,50,Meters,Back,True
SRA@RF202420,SRA@RF2024,20,Girls,15-18,50,Meters,Back,True
SRA@RF202422,SRA@RF2024,22,Girls,8&U,25,Meters,Breast,True
SRA@RF202424,SRA@RF2024,24,Girls,9-10,50,Meters,Breast,True
SRA@RF202426,SRA@RF2024,26,Girls,11-12,50,Meters,Breast,True
SRA@RF202428,SRA@RF2024,28,Girls,13-14,50,Meters,Breast,True
SRA@RF202430,SRA@RF2024,30,Girls,15-18,50,Meters,Breast,True
SRA@RF202432,SRA@RF2024,32,Girls,8&U,25,Meters,Fly,True
SRA@RF202434,SRA@RF2024,34,Girls,9-10,25,Meters,Fly,True
SRA@RF202436,SRA@RF2024,36,Girls,11-12,50,Meters,Fly,True
SRA@RF202438,SRA@RF2024,38,Girls,13-14,50,Meters,Fly,True
SRA@RF202440,SRA@RF2024,40,Girls,15-18,50,Meters,Fly,True
SRA@RF202442,SRA@RF2024,42,Girls,8&U,100,Meters,Free,False
SRA@RF202452,SRA@RF2024,52,Girls,Age,200,Meters,Free,False
SRA@RF202444,SRA@RF2024,44,Girls,9-10,100,Meters,Medley,False
SRA@RF202446,SRA@RF2024,46,Girls,11-12,100,Meters,Medley,False
SRA@RF202448,SRA@RF2024,48,Girls,13-14,100,Meters,Medley,False
SRA@RF202450,SRA@RF2024,50,Girls,15-18,200,Meters,Medley,False
SV@PT20241,SV@PT2024,1,Boys,8&U,25,Meters,Free,True
SV@PT20243,SV@PT2024,3,Boys,9-10,50,Meters,Free,True
